205,87,1,0.02,0.04,0.02,0.91,0.26,0.09,0.13,0.23,0.13,1.0,0.04,1.0,0.35,0.0,0.27,0.78,1.0,0.16,1.0,0.55,0.71,0.68,0.54,0.26,0.68,0.45,0.65,0.01,0.11,0.14,0.22,0.51,0.12,0.21,0.37,0.56,0.12,0.78,0.54,0.35,0.44,0.5,0.14,0.76,0.79,0.76,0.67,0.32,0.51,0.0,0.04,0.02,0.27,0.27,0.29,0.27,0.18,0.16,0.16,0.14,0.84,0.07,0.04,0.02,0.04,0.0,0.19,0.69,0.06,0.83,0.0,0.05,0.72,0.73,0.01,0.43,0.54,0.03,0.0,0.9,0.98,0.97,0.76,0.81,1.0,0.78,0.38,0.54,0.25,0.0,0.0,0.29,0.33,0.62,0.49,0.7,0.12534643198644999,0.2952264784095675,1.0196393168729365,0.13174639243299135,0.18976088639004474,0.2518674799120281,0.4116632767057495,0.2591877758135355,0.5770324128172161,0.518941820822668,0.12847694729800538,0.12690663597857457,0.04687408802580002,0.2058774936390447,0.09833794950380745,0.6045022080766884,0.21349597920482227,0.03,0.18,0.06,0.17530323536925208,0.051465531848951925,0.6855191565198884,0.6153543366336844,0.0,0.34210183702700603,0.1
206,1841,1,0.05,0.4,0.56,0.54,0.05,0.03,0.42,0.5,0.33,0.47,0.06,1.0,0.16,0.41,0.15,0.31,0.53,0.44,0.59,0.17,0.21,0.27,0.17,0.32,0.15,0.17,0.25,0.07,0.54,0.3,0.43,0.28,0.5,0.34,0.23,0.49,0.43,0.41,0.85,0.43,0.76,0.83,0.44,0.35,0.35,0.46,0.36,0.52,0.5,0.04,0.45,0.01,0.22,0.27,0.4,0.43,0.03,0.03,0.05,0.05,0.94,0.03,0.25,0.22,0.37,0.37,0.4,0.46,0.18,0.55,0.0,0.13,0.43,0.47,0.25,0.44,0.54,0.51,0.17,0.08,0.08,0.09,0.16,0.19,0.2,0.19,0.47,0.47,0.32,0.04,0.0,0.06,0.61,0.52,0.66,0.53,0.1261075798277867,0.2542566244195345,1.0150695655092845,0.21872267407289434,0.07999681988203754,0.06586675966620958,0.34582810926352947,0.20729723281740567,0.7447867481746866,0.6550185731948085,0.3738522000471286,0.10947391128641419,0.10985082557215514,0.30980341942439105,0.029221373645974946,0.6116675653473953,0.15034713679952072,0.06,0.15,0.01,0.3508011954265001,0.005134931424978081,0.7673818169603603,0.45718921875256924,0.0,0.20142910166058592,0.16
207,1739,1,0.1,0.45,0.02,0.86,0.23,0.21,0.39,0.53,0.29,0.11,0.12,1.0,0.41,0.86,0.26,0.5,0.16,0.14,0.23,0.41,0.35,0.35,0.39,0.19,0.33,0.33,0.39,0.04,0.16,0.1,0.18,0.38,0.22,0.83,0.37,0.3,0.34,0.45,0.6,0.35,0.65,0.65,0.52,0.69,0.71,0.77,0.58,0.67,0.74,0.02,0.14,0.02,0.43,0.42,0.44,0.53,0.13,0.11,0.1,0.11,0.85,0.11,0.2,0.19,0.5,0.58,0.36,0.63,0.12,0.44,0.5,0.11,0.73,0.58,0.03,0.31,0.81,0.1,0.07,0.2,0.18,0.16,0.37,0.36,0.41,0.35,0.37,0.57,0.24,0.01,0.0,0.12,0.46,0.4,0.39,0.61,0.01,0.1,0.98,0.11,0.02,0.1,0.31,0.1,0.96,0.88,0.02,0.13,0.35,0.1,0.03,0.71,0.19,0.08,0.23,0.19,0.03,0.02,0.6,0.0,0.69,0.12,0.13
208,1468,1,0.01,0.92,0.01,0.95,0.13,0.02,1.0,1.0,1.0,0.25,0.0,0.0,0.31,0.58,0.68,0.63,0.47,0.15,0.31,0.38,0.2,0.19,0.27,0.05,0.13,0.15,0.19,0.01,0.28,0.26,0.25,0.58,0.13,0.57,0.24,1.0,0.33,0.48,0.14,0.99,0.18,0.17,0.48,0.71,0.76,0.81,0.65,0.78,0.87,0.01,0.25,0.0,0.52,0.56,0.56,0.68,0.1,0.1,0.09,0.1,0.92,0.03,0.16,0.14,0.39,0.53,0.18,0.64,0.08,0.53,0.5,0.01,0.85,0.56,0.04,0.12,0.67,0.13,0.08,0.18,0.17,0.15,0.25,0.3,0.34,0.27,0.62,0.47,0.18,0.0,0.0,0.08,0.59,0.25,0.1,0.3,0.1561372476794053,0.34608768768919784,0.8166137518939897,0.11291080606857218,0.10012512188957264,0.14429094809856702,0.2452687404594547,0.07474782325524038,0.49079928512176274,0.6176845779471308,0.4464269815047573,0.26273861866471576,0.2171454155058783,0.3717051845615199,0.09166223530345494,0.7145088080652633,0.0919109652623323,0.01,0.21,0.04,0.37007691699218465,0.12099567927785387,0.5334433224502807,0.08921220471815057,0.0,0.2916999683507242,0.04
209,1024,1,0.0,0.65,0.0,0.96,0.02,0.09,0.5,0.49,0.23,0.15,0.0,0.0,0.32,0.75,0.34,0.41,0.24,0.27,0.14,0.31,0.26,0.25,0.0,0.14,0.12,0.2,0.3,0.01,0.23,0.15,0.22,0.25,0.27,0.7,0.07,0.49,0.35,0.32,0.59,0.33,0.57,0.6,0.76,0.71,0.77,0.79,0.79,0.77,0.81,0.0,0.06,0.0,1.0,1.0,0.95,0.85,0.15,0.13,0.11,0.09,0.9,0.08,0.55,0.51,0.66,0.71,0.52,0.63,0.2,0.47,0.5,0.04,0.18,0.6,0.13,0.74,0.88,0.25,0.0,0.09,0.09,0.09,0.15,0.17,0.19,0.2,0.22,0.41,0.25,0.01,0.0,0.06,0.22,0.26,0.4,0.25,0.14719324069976347,0.08070135469132872,0.9044539137360526,0.20797617020386172,0.17343317217410398,0.24969351196234835,0.20001532371509903,0.24449639085250907,0.5933934821500482,0.8305066015861915,0.43297075993073675,0.013851317174957582,0.01671918888850946,0.2787937592209262,0.18639879532249432,0.39680845837062273,0.18840406346756314,0.03,0.09,0.11,0.3673582278506566,0.043416683076971455,0.7362602948864825,0.8328065648428102,0.0,0.09138924162601161,0.11
210,1046,1,0.0,0.42,0.0,1.0,0.01,0.01,0.37,0.4,0.22,0.51,0.0,0.0,0.37,0.51,0.07,0.68,0.56,0.11,0.44,0.38,0.31,0.3,0.92,0.15,0.1,0.64,0.26,0.0,0.08,0.21,0.26,0.33,0.09,0.55,0.66,0.44,0.43,0.39,0.36,0.3,0.36,0.37,0.47,0.8,0.85,0.85,0.79,0.36,0.62,0.0,0.04,0.0,0.09,0.07,0.05,0.25,0.01,0.01,0.01,0.03,0.94,0.01,0.16,0.16,0.44,0.56,0.23,0.65,0.04,0.43,0.5,0.01,0.88,0.57,0.05,0.39,0.46,0.05,0.1,0.18,0.17,0.15,0.36,0.38,0.4,0.36,0.39,0.58,0.58,0.0,0.0,0.05,0.78,0.57,0.67,0.73,0.13935094003660378,0.3734651728575394,0.8570529071091584,0.3519102483891805,0.2315051976622046,0.2568129365488482,0.4265106937501199,0.11619307876070223,0.7708028013801562,0.5374272494838604,0.2999631649007418,0.3048561724108288,0.1660723777539947,0.4697954909595532,0.03799593278331429,0.43514621249394037,0.19596534685165606,0.01,0.16,0.01,0.14627260799746944,0.09773138107281588,0.8892504346167587,0.09514105502989983,0.0,0.1408481947674774,0.07
211,1193,1,0.01,0.25,0.01,0.97,0.08,0.01,0.19,0.39,0.22,0.61,0.03,1.0,0.38,0.57,0.28,0.77,0.56,0.1,0.65,0.42,0.45,0.42,0.34,0.03,1.0,0.16,0.61,0.01,0.1,0.21,0.28,0.48,0.13,0.55,0.21,0.54,0.19,0.6,0.29,0.45,0.29,0.31,0.33,0.79,0.82,0.89,0.65,0.62,0.61,0.0,0.06,0.0,0.15,0.18,0.28,0.28,0.03,0.03,0.05,0.04,0.9,0.03,0.05,0.05,0.25,0.35,0.08,0.69,0.03,0.54,0.5,0.02,0.86,0.62,0.02,0.36,0.4,0.04,0.08,0.14,0.13,0.12,0.39,0.42,0.45,0.41,0.22,0.35,0.49,0.0,0.0,0.09,0.9,0.7,0.85,0.84,0.05644402310815236,0.07934242085656851,0.9995250442094028,0.36514358400583774,0.09720945811482425,0.14040710224039482,0.3944879738372445,0.23100713176145748,0.7126449777223234,0.7840266640271928,0.09263926015218507,0.27373042100558626,0.17503672675392423,0.38184699954062096,0.0063593926105629224,0.6670362437909738,0.43207971935191936,0.01,0.36,0.66,0.3442798197947331,0.12146576213335182,0.8329965368096389,0.1913768812187282,0.0,0.21554763147152955,0.02
212,1210,1,0.03,0.49,0.16,0.78,0.34,0.03,0.32,0.44,0.28,0.48,0.05,1.0,0.52,0.64,0.18,0.52,0.53,0.25,0.43,0.54,0.41,0.41,0.43,0.06,0.28,0.46,0.59,0.01,0.12,0.15,0.25,0.34,0.4,0.59,0.31,0.43,0.27,0.42,0.27,0.47,0.28,0.29,0.56,0.78,0.76,0.85,0.66,0.58,0.58,0.01,0.11,0.02,0.23,0.25,0.35,0.39,0.19,0.18,0.23,0.23,0.76,0.14,0.32,0.3,0.53,0.63,0.3,0.72,0.09,0.42,0.5,0.02,0.89,0.66,0.14,0.27,0.52,0.04,0.21,0.42,0.39,0.34,0.59,0.68,0.77,0.66,0.59,0.54,0.51,0.0,0.0,0.34,0.81,0.74,0.65,0.85,0.09472989345333588,0.10655626404624186,0.9345061757429233,0.3562148352563323,0.032622792157092795,0.15615080887423588,0.33262865195077085,0.25142489825622594,0.6638474807195192,0.8589662330307964,0.06398296807439341,0.2702936859733309,0.04585903900532775,0.3503924935076673,0.0636149424011289,0.5366253492480618,0.3490418969982437,0.03,0.25,0.32,0.17270619133953705,0.07000505029881696,0.8469336704338059,0.5366703596443816,0.0,0.13912439502329943,0.09
213,197,1,0.2,0.44,1.0,0.19,0.07,0.02,0.46,0.54,0.37,0.45,0.22,1.0,0.17,0.45,0.13,0.25,0.55,0.58,0.46,0.2,0.2,0.33,0.19,0.23,0.23,0.23,0.33,0.27,0.6,0.39,0.52,0.25,0.5,0.4,0.23,0.53,0.4,0.34,0.68,0.53,0.73,0.74,0.53,0.27,0.23,0.34,0.21,0.54,0.56,0.24,0.74,0.02,0.34,0.35,0.4,0.46,0.05,0.04,0.04,0.05,0.93,0.04,0.38,0.32,0.43,0.45,0.44,0.38,0.22,0.58,0.0,0.36,0.51,0.39,1.0,0.7,0.4,0.54,0.27,0.09,0.08,0.09,0.12,0.19,0.24,0.24,0.62,0.49,0.49,0.14,0.0,0.05,0.71,0.48,0.66,0.54,0.01,0.06,0.98,0.08,0.02,0.05,0.23,0.06,0.52,0.51,0.78,0.0,0.0,0.54,0.12,0.21,0.06,0.18,0.18,0.35,0.11,0.0,0.8,0.0,1.0,0.02,0.41
214,179,1,0.0,0.24,0.19,0.78,0.07,0.04,0.18,0.41,0.18,0.56,0.02,1.0,0.27,0.54,0.37,0.55,0.53,0.11,0.53,0.28,0.31,0.32,0.21,0.22,0.2,0.34,0.43,0.01,0.17,0.08,0.18,0.49,0.18,0.6,0.13,0.48,0.22,0.51,0.54,0.22,0.69,0.66,0.27,0.6,0.64,0.74,0.44,0.78,0.81,0.0,0.08,0.0,0.14,0.15,0.28,0.3,0.02,0.02,0.04,0.04,0.94,0.02,0.08,0.08,0.27,0.2,0.44,0.57,0.07,0.36,0.5,0.02,0.68,0.63,0.1,0.66,0.4,0.15,0.0,0.09,0.07,0.07,0.32,0.29,0.28,0.3,0.31,0.33,0.29,0.0,0.0,0.06,0.62,0.58,0.77,0.76,0.1944952572027627,0.29396743427436167,0.9634722035373275,0.28678785449954936,0.037410436625978094,0.29202107906603814,0.3819653547318882,0.05756833905880872,0.8765314984912862,0.7735525876958109,0.31914982301120914,0.3118207471403301,0.027581103158816078,0.4629725425210838,0.010780452701008183,0.7560722407612985,0.3044145003103521,0.0,0.34,0.0,0.08088728310503301,0.21188642808266978,0.626817168153641,0.2405740282149462,0.0,0.08781072101965436,0.25
215,1801,1,0.08,0.32,0.69,0.45,0.05,0.02,0.47,0.57,0.44,0.52,0.09,1.0,0.2,0.49,0.17,0.39,0.56,0.4,0.32,0.25,0.33,0.46,0.18,0.1,0.19,0.32,0.34,0.09,0.47,0.38,0.47,0.47,0.34,0.49,0.4,0.57,0.44,0.48,0.67,0.6,0.63,0.68,0.4,0.24,0.25,0.29,0.21,0.58,0.61,0.09,0.74,0.01,0.56,0.53,0.57,0.57,0.08,0.07,0.06,0.06,0.95,0.03,0.23,0.17,0.26,0.29,0.29,0.33,0.13,0.65,0.0,0.12,0.64,0.34,0.55,0.37,0.4,0.54,0.42,0.11,0.13,0.17,0.08,0.19,0.25,0.22,0.34,0.35,0.35,0.07,0.0,0.05,0.65,0.46,0.62,0.5,0.04,0.43,0.94,0.55,0.07,0.43,0.35,0.43,0.5,0.69,0.33,0.0,0.0,0.23,0.45,0.5,0.01,0.07,0.19,0.13,0.23,0.02,0.93,0.0,1.0,0.18,0.72
216,1815,1,0.03,0.59,0.68,0.25,0.03,0.43,0.53,0.59,0.42,0.33,0.04,1.0,0.18,0.39,0.06,0.23,0.47,0.64,0.41,0.18,0.16,0.22,0.22,0.07,0.23,0.2,0.23,0.06,0.7,0.64,0.75,0.17,0.81,0.37,0.54,0.51,0.68,0.25,0.64,0.69,0.64,0.67,0.72,0.11,0.14,0.0,0.23,0.34,0.36,0.08,1.0,0.02,0.67,0.69,0.75,0.74,0.57,0.52,0.51,0.46,0.57,0.36,0.69,0.58,0.59,0.54,0.64,0.14,0.44,0.64,0.0,0.05,0.59,0.18,1.0,0.63,0.0,1.0,0.49,0.23,0.23,0.22,0.38,0.4,0.44,0.42,0.89,0.74,0.97,0.09,0.02,0.36,0.67,0.5,0.74,0.73,0.19365951987109734,0.3637424857253027,0.8482386232433005,0.3901229215953566,0.0038531489020755543,0.23204142453452603,0.2655364904472454,0.22030312373476715,0.8000977628396411,0.6576178776444086,0.2802643829279064,0.19475820424263782,0.19281655035820172,0.18638844236309615,0.10112292559105093,0.36111980528743626,0.3078515924143602,0.01,0.58,0.22,0.3637731135804912,0.043209149211786375,0.7189424148900849,0.29433321887313824,0.0,0.3494636521410856,0.64
217,764,1,0.01,0.33,0.05,0.94,0.06,0.04,0.31,0.44,0.26,0.45,0.03,0.97,0.44,0.67,0.18,0.64,0.45,0.1,0.56,0.46,0.41,0.4,0.26,0.15,0.53,0.43,0.7,0.01,0.09,0.28,0.41,0.26,0.27,0.67,0.57,0.32,0.4,0.34,0.49,0.4,0.42,0.47,0.41,0.73,0.74,0.83,0.54,0.75,0.84,0.0,0.09,0.01,0.06,0.05,0.08,0.14,0.03,0.03,0.04,0.06,0.76,0.09,0.11,0.1,0.36,0.45,0.19,0.7,0.04,0.53,0.5,0.02,0.82,0.64,0.02,0.26,0.5,0.06,0.16,0.4,0.37,0.34,0.42,0.42,0.49,0.42,0.38,0.54,0.61,0.01,0.0,0.26,0.7,0.75,0.9,0.84,0.18093501039751728,0.27743547619070097,1.0473155887822498,0.35754309075440976,0.0972762182886232,0.25581612908759827,0.3211922792702174,0.3415892351993414,0.8403204222052009,0.7512953977934844,0.1490051721534234,0.31760854466791044,0.31304697688924615,0.1515027481888766,0.005706106195770355,0.5473699073520369,0.39456415406790646,0.03,0.15,0.01,0.31316155299903603,0.06184111595006495,0.8359791569555794,0.4311102553225518,0.0,0.23724679084689596,0.04
218,644,1,0.01,0.6,0.06,0.92,0.13,0.01,0.34,0.29,0.18,0.29,0.02,0.72,0.82,0.7,0.22,0.73,0.34,0.09,0.34,0.77,0.65,0.63,0.61,0.32,0.49,0.0,0.54,0.0,0.09,0.06,0.08,0.84,0.25,0.71,0.29,0.7,0.07,0.84,0.12,0.28,0.16,0.14,0.58,0.94,0.95,0.88,0.83,0.4,0.54,0.0,0.02,0.01,0.37,0.3,0.32,0.4,0.22,0.16,0.16,0.18,0.85,0.06,0.14,0.18,0.66,0.68,0.25,0.93,0.02,0.15,0.5,0.0,0.95,0.88,0.14,0.39,0.5,0.01,0.0,0.55,0.57,0.59,0.17,0.52,0.68,0.55,0.38,0.53,0.56,0.0,0.0,0.25,0.7,0.77,0.73,0.79,0.15282209582765455,0.2325356042388138,0.9808911042937036,0.13907335923756403,0.09044971588673571,0.20929108820526357,0.4734801773109647,0.20106723602231172,0.7258447856234376,0.5507555166185398,0.16939302172540874,0.05037443504372735,0.21454685348077865,0.2903647478846083,0.09238038351261935,0.560976640385789,0.31215623512556256,0.07,0.05,0.58,0.01792550258443812,0.15715502015797378,0.9090357840584337,0.14627880326453369,0.0,0.2538890535776638,0.05
219,474,1,0.01,0.5,0.9,0.28,0.04,0.01,0.41,0.4,0.25,0.58,0.0,0.0,0.14,0.37,0.31,0.27,0.55,0.79,0.53,0.18,0.2,0.35,0.14,0.0,0.34,0.0,0.19,0.03,0.67,0.63,0.65,0.26,0.55,0.28,0.6,0.53,0.54,0.4,0.76,0.39,0.63,0.72,0.51,0.28,0.26,0.03,0.24,0.52,0.62,0.03,0.74,0.0,0.28,0.34,0.28,0.24,0.02,0.02,0.02,0.01,0.96,0.03,0.27,0.24,0.46,0.45,0.49,0.49,0.23,0.46,0.5,0.03,0.62,0.5,0.08,0.68,0.58,0.7,0.25,0.07,0.07,0.09,0.01,0.08,0.12,0.11,0.52,0.35,0.37,0.0,0.0,0.03,0.86,0.61,0.74,0.77,0.17104672150748904,0.19690900595524846,0.866633212520681,0.25841622419784244,0.022378972591318533,0.36188941143322584,0.22548099558101908,0.18257614569396188,0.5772018545317587,0.7014906938983525,0.24227001930446307,0.2035279052738717,0.20854571164136398,0.04720522540940253,0.006463655305397533,0.39314751904609724,0.4205500268082588,0.03,0.11,0.04,0.2678183069923036,0.15844104591356736,0.6092702685248493,0.19240270320651007,0.0,0.2055229639257586,0.34
220,1391,1,0.0,0.39,0.0,1.0,0.0,0.01,0.33,0.46,0.26,0.49,0.0,0.0,0.32,0.56,0.37,0.69,0.49,0.11,0.17,0.35,0.34,0.33,0.59,0.0,0.0,0.0,0.5,0.0,0.14,0.51,0.43,0.25,0.08,0.67,0.96,0.27,0.68,0.33,0.31,0.36,0.3,0.31,0.45,0.78,0.82,0.9,0.78,1.0,0.94,0.0,0.05,0.0,0.0,0.24,0.2,0.17,0.0,0.01,0.0,0.0,0.95,0.02,0.16,0.15,0.39,0.47,0.21,0.7,0.04,0.41,0.5,0.01,0.8,0.64,0.03,0.46,0.52,0.12,0.44,0.1,0.1,0.11,0.17,0.18,0.17,0.17,0.03,0.13,0.24,0.0,0.0,0.01,0.9,0.7,0.78,0.83,0.12177652083550611,0.07498233674116128,0.8141157138407356,0.29682493441616165,0.1379866885414884,0.3197570275165904,0.43855544979080285,0.10657801933502983,0.6581324098435081,0.7785338838054967,0.01717654716589762,0.038376466112706044,0.12214684035618324,0.11440669372356338,0.03715446019682779,0.4669027270040714,0.3548067075333174,0.02,0.1,0.03,0.31224396288113626,0.17514852707818981,0.8240101434973652,0.5970888843987112,0.0,0.26879205863458516,0.1
221,1037,1,0.09,0.41,0.07,0.85,0.18,0.15,0.36,0.56,0.38,0.37,0.1,1.0,0.52,0.7,0.25,0.57,0.37,0.26,0.44,0.58,0.52,0.52,0.42,0.23,0.53,0.26,0.39,0.03,0.15,0.17,0.22,0.59,0.4,0.64,0.41,0.53,0.19,0.64,0.38,0.58,0.41,0.42,0.42,0.67,0.69,0.68,0.58,0.64,0.68,0.03,0.24,0.05,0.49,0.55,0.59,0.56,0.4,0.4,0.38,0.34,0.73,0.21,0.16,0.14,0.37,0.51,0.25,0.49,0.12,0.53,0.5,0.07,0.82,0.43,0.11,0.24,0.48,0.12,0.28,0.51,0.48,0.47,0.48,0.61,0.7,0.62,0.45,0.46,0.49,0.05,0.0,0.35,0.63,0.61,0.65,0.65,0.01,0.14,0.98,0.18,0.03,0.17,0.38,0.14,0.53,0.58,0.09,0.02,0.0,0.06,0.02,0.36,0.25,0.07,0.22,0.16,0.01,0.01,0.83,0.0,0.57,0.09,0.4
222,584,1,0.1,0.53,0.06,0.85,0.38,0.03,0.36,0.36,0.24,0.45,0.11,1.0,0.7,0.68,0.2,0.78,0.48,0.1,0.51,0.69,0.66,0.67,0.5,0.24,0.43,0.36,0.77,0.02,0.05,0.13,0.19,0.67,0.14,0.56,0.26,0.58,0.11,0.76,0.21,0.35,0.25,0.24,0.51,0.87,0.88,0.93,0.75,0.36,0.43,0.01,0.05,0.04,0.17,0.21,0.28,0.32,0.11,0.12,0.15,0.16,0.78,0.09,0.2,0.22,0.55,0.59,0.24,0.88,0.04,0.25,0.5,0.07,0.82,0.84,0.11,0.69,0.56,0.01,0.06,0.38,0.37,0.38,0.57,0.59,0.71,0.54,0.47,0.43,0.53,0.0,0.0,0.28,0.29,0.78,0.7,0.64,0.01,0.14,0.98,0.18,0.02,0.11,0.23,0.14,0.83,0.96,0.07,0.0,0.0,0.05,0.01,0.43,0.2,0.07,0.24,0.39,0.06,0.01,0.78,0.0,0.26,0.1,0.09
223,1270,1,0.02,0.81,0.84,0.0,0.59,0.67,0.51,0.66,0.43,0.15,0.04,1.0,0.29,0.72,0.14,0.23,0.29,0.81,0.29,0.26,0.16,0.19,0.27,0.17,0.23,0.22,0.23,0.04,0.46,0.73,0.7,0.24,0.72,0.49,0.45,0.53,0.44,0.27,0.63,0.79,0.8,0.74,1.0,0.26,0.27,0.42,0.47,0.66,0.58,0.04,0.84,0.05,0.49,0.65,0.71,0.75,1.0,1.0,1.0,1.0,0.29,0.95,1.0,1.0,0.86,0.96,0.78,0.27,1.0,0.79,0.0,0.02,0.8,0.27,0.79,0.46,0.4,0.28,0.28,0.41,0.4,0.37,0.5,0.5,0.56,0.49,0.73,0.65,0.39,0.03,0.15,0.89,0.38,0.51,0.57,0.65,0.04352400342243274,0.3388262892875635,0.9638408488298922,0.2570392018628524,0.04758682196505652,0.35885040007939817,0.2976856724822466,0.24404547103745133,0.5243715836884921,0.7379292096375799,0.08855702579632996,0.19694929869007785,0.037165084584182786,0.17133273530931867,0.09978747225007199,0.4596334968987347,0.28340220505833336,0.0,0.77,0.47,0.17704655949878587,0.055385093860895324,0.7995985490571013,0.5488025412196662,0.0,0.3522335927896642,0.97
224,1589,1,0.03,0.54,0.41,0.64,0.07,0.09,0.46,0.47,0.27,0.17,0.05,1.0,0.56,0.87,0.45,0.48,0.16,0.1,0.28,0.54,0.44,0.46,0.38,0.3,0.67,0.32,0.46,0.01,0.09,0.11,0.18,0.47,0.22,0.8,0.28,0.37,0.22,0.58,0.4,0.25,0.5,0.47,0.52,0.74,0.76,0.82,0.75,0.79,0.84,0.01,0.15,0.01,0.13,0.18,0.21,0.36,0.03,0.03,0.03,0.05,0.91,0.04,0.17,0.19,0.58,0.64,0.42,0.68,0.13,0.28,0.5,0.05,0.69,0.64,0.02,0.4,0.88,0.16,0.16,0.23,0.21,0.21,0.4,0.37,0.43,0.38,0.33,0.58,0.39,0.0,0.0,0.08,0.69,0.38,0.66,0.71,0.15845705801254795,0.26117738852990613,0.9841075622989082,0.39630524139987655,0.12976171683168425,0.2912783048692529,0.2601664160078092,0.27066007385248264,0.5608107035408414,0.5884065911392414,0.2584574751557662,0.3082498600774089,0.1445820278676503,0.08691375412524624,0.16121393015059188,0.4692333685889073,0.2076744733230934,0.06,0.12,0.04,0.3509282123132267,0.14443137888748167,0.8379736743050902,0.27107275266591124,0.0,0.23753796414854547,0.11
225,355,1,0.01,0.45,0.16,0.83,0.06,0.08,0.72,0.66,0.64,0.53,0.0,0.0,0.2,0.42,0.13,0.5,0.69,0.39,0.7,0.25,0.2,0.21,0.17,0.06,0.15,0.21,0.26,0.02,0.48,0.33,0.42,0.27,0.43,0.33,0.29,0.84,0.4,0.4,0.36,0.75,0.42,0.41,0.42,0.43,0.49,0.53,0.49,0.58,0.67,0.01,0.37,0.0,0.27,0.43,0.43,0.43,0.04,0.06,0.06,0.05,0.86,0.07,0.18,0.15,0.33,0.44,0.25,0.49,0.07,0.51,0.5,0.02,0.75,0.44,0.16,0.56,0.0,0.48,0.11,0.1,0.1,0.09,0.25,0.26,0.27,0.24,0.73,0.44,0.67,0.0,0.0,0.07,0.79,0.54,0.53,0.67,0.07452706530083571,0.09652248155328269,0.8922338958724458,0.16012307653658642,0.18809804267566146,0.362989618877683,0.4803114327224205,0.3344664378839487,0.7582742309384765,0.6146436376453673,0.35347703730836366,0.14796018519808948,0.2304804669299692,0.4513661149222066,0.13059013360215146,0.5096472418947711,0.30758525207036835,0.01,0.28,0.03,0.053253485509371666,0.05521918291144065,0.7438034614198518,0.3867175493643542,0.0,0.2900073984540618,0.28
226,1161,1,0.0,0.26,0.01,0.95,0.09,0.08,0.28,0.32,0.19,0.64,0.0,0.0,0.35,0.21,0.44,0.57,0.63,0.48,0.72,0.42,0.45,0.43,0.42,0.31,0.33,0.1,0.43,0.01,0.21,0.17,0.24,0.42,0.22,0.39,0.2,0.5,0.19,0.55,0.68,0.25,0.73,0.74,0.29,0.57,0.63,0.77,0.61,0.41,0.6,0.0,0.16,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.9,0.09,0.11,0.1,0.27,0.36,0.22,0.47,0.11,0.58,0.0,0.01,0.86,0.44,0.12,0.11,0.65,0.06,0.36,0.38,0.42,0.47,0.41,0.43,0.51,0.43,0.79,0.63,0.22,0.0,0.0,0.13,0.6,0.35,0.48,0.83,0.06456834268408959,0.22068057985903075,1.046337798204991,0.20542847777821213,0.15667597232747701,0.3424293886048605,0.2752442320116135,0.37146171025237734,0.5948598438326816,0.6974258147706682,0.14546647460212483,0.030320296959065966,0.2490793083713969,0.46658370845945685,0.15130041593945623,0.45912147183388874,0.3098668827569434,0.02,0.14,0.02,0.3122736354742782,0.10532621923691754,0.5121114537612694,0.3329390555768858,0.0,0.322766400189243,0.16
227,1003,1,0.07,0.34,0.02,0.91,0.17,0.04,0.63,0.71,0.68,0.43,0.08,1.0,0.22,0.5,0.19,0.58,0.45,0.29,0.49,0.29,0.29,0.28,0.16,0.21,0.29,0.18,0.31,0.07,0.44,0.17,0.24,0.45,0.27,0.49,0.26,0.53,0.34,0.42,0.53,0.69,0.55,0.56,0.31,0.52,0.57,0.63,0.53,0.44,0.55,0.02,0.19,0.02,0.37,0.39,0.39,0.44,0.18,0.17,0.16,0.16,0.9,0.09,0.14,0.11,0.27,0.35,0.25,0.42,0.13,0.65,0.0,0.05,0.85,0.39,0.18,0.31,0.48,0.16,0.19,0.18,0.19,0.22,0.28,0.3,0.34,0.29,0.65,0.34,0.25,0.08,0.03,0.21,0.51,0.29,0.4,0.61,0.1642551300045575,0.061404951191223474,0.8475298497094059,0.3009684424870672,0.025966956242541698,0.26722065531454015,0.47255932018393665,0.3510209315278799,0.48047259298543926,0.8982183224508661,0.43729142345993327,0.22629043296433562,0.16023417259328818,0.2581877810251928,0.08563533990248147,0.44184207955090826,0.4885507944484855,0.06,0.2,0.18,0.07867267931086173,0.2151969559703008,0.7933602748913315,0.3209446257493711,0.0,0.2783988206231628,0.14
